0.166660149,0.191775362,0.146527607,0.18161261,0.283364533,0.375924114,0.35971323,0.366510492,0.892530021,0.86639581,0.736245011,0.887485412
0.161341011,0.186558835,0.175571404,0.173064207,0.323612797,0.365664801,0.352067936,0.334738899,0.83287467,0.873173636,0.777521349,0.766290145
0.469231478,0.252027626,0.969476163,0.2597025,0.52521923,0.505586341,3.648023395,0.509594523,0.752904645,0.753401022,0.800800854,0.861458714
0.169349125,0.222665591,1.073559473,0.288663684,0.543197481,0.503753237,2.941785906,0.508604055,0.691436671,0.861025952,0.715875995,0.718378159
0.143308657,0.173504749,0.229118941,0.205919999,0.354869778,0.37582416,0.486913877,0.385841692,0.887620884,0.866695359,0.819756351,0.875662958
0.852937138,0.788535817,0.528903842,0.516660719,4.051562113,3.515614802,0.423455911,2.596154181,0.839371791,0.751405927,0.880858355,0.846887837
0.22728139,0.207867172,0.231226838,0.220402071,0.383698383,0.406132382,0.42461497,0.450890335,0.810408685,0.726970959,0.856316376,0.876219189
0.162894569,0.181588792,0.163849202,0.177706562,0.326690622,0.364171177,0.328672761,0.356400378,0.913298394,0.905072299,0.852249917,0.904783053
0.166281342,0.205384889,0.263165716,0.199628634,0.334413462,0.402862402,0.533802868,0.423207027,0.670736787,0.882568458,0.806267075,0.862526959
0.174365697,0.188104383,0.174194089,0.179406374,0.34469467,0.376535996,0.349992644,0.382365814,0.843108425,0.868505676,0.750721797,0.753155137
0.168770543,0.193746652,0.18823874,0.177324174,0.330036065,0.39009139,0.385916713,0.356141662,0.845599898,0.78811465,0.827050314,0.674697106
0.242449642,0.242384123,0.173872736,0.206090675,0.609701755,0.681341104,0.538314135,0.66811486,0.726854546,0.856003787,0.854104644,0.844160927
0.188678318,0.1835111,0.155259956,0.167139767,2.586864259,0.376253096,0.380119935,0.409985299,0.828724416,0.860604237,0.8313725,0.818354241
0.220706057,0.202972288,0.170209171,0.177481555,0.356095943,0.380751122,0.342194633,0.35631914,0.842129902,0.848706883,0.780437546,0.844083596
0.165841804,0.168239743,0.178510124,0.161470096,0.372220005,0.475939894,0.359090956,0.339629001,0.781373317,0.869858695,0.891469164,0.866314048
0.289574523,0.226026392,0.50899963,0.17942498,0.728525154,0.433608429,0.51003719,0.400908107,0.858065158,0.9270805,0.895066681,0.791006031
0.165549782,0.193872741,0.237090869,0.176605117,0.342513238,0.445701036,0.481572698,0.401232172,0.786629311,0.820385516,0.784908805,0.878995469
0.557037681,0.812297316,0.354858737,0.86944655,2.556109138,3.011788627,0.379509727,2.389233795,0.873292527,0.833304146,0.916949555,0.817600327
0.184625006,0.186627142,0.174573224,0.171487974,0.434882235,0.374707295,0.350703205,0.335624066,0.813366051,0.929418594,0.895417135,0.903765903
0.158299863,0.199097637,0.163161517,0.173043918,0.351641471,0.370349648,0.327250315,0.356898347,0.879502541,0.872017314,0.872759604,0.891469311
0.163081882,0.186290378,0.167966834,0.179654258,0.285279256,0.376989002,0.346030336,0.360356013,0.826868765,0.831885818,0.857861449,0.788861968
0.244922818,0.250227827,1.546006654,0.236070969,0.545406928,1.908475683,5.682146806,0.504296575,0.901852592,0.893613693,0.662918397,0.841196046
0.195241235,0.206933305,0.898165946,0.155960082,0.392974338,0.415706974,1.506306626,0.313567935,0.768561064,0.870160825,0.836089851,0.888937965
0.159939227,0.184247253,0.1711139,0.17175162,0.332635262,0.369998358,0.350693633,0.345686886,0.820469872,0.857757057,0.919594882,0.807769918
0.373705331,0.289516194,0.208457589,0.248121031,0.707982177,0.712158073,0.443728427,0.467064395,0.467713087,0.561421906,0.715956982,0.534763245
0.16414132,0.186810468,0.162969226,0.16722371,0.329171742,0.374624978,0.326862704,0.33540339,0.841283108,0.889783557,0.841342964,0.90340273
0.16512604,0.186268154,0.164365871,0.169777207,0.331049808,0.373436172,0.329525796,0.340374611,0.477688879,0.477688879,0.477688879,0.477688879
0.15791508,0.253320826,0.166950756,0.201414886,0.382421703,0.397656529,0.336399104,0.400307544,0.878970701,0.85373599,0.766933225,0.913200826
0.170589155,0.193995691,0.170305429,0.16707049,0.342101077,0.389034865,0.341573804,0.335166145,0.822160268,0.895631328,0.784266044,0.865655596
0.192333454,0.179712765,0.177579297,0.179421802,2.018915922,0.387189674,0.405865411,0.370977771,0.857812258,0.840997523,0.777398389,0.768932083
0.176696378,0.292562574,0.217250948,0.221703438,0.328003831,0.488414756,0.37109722,0.311041072,0.833396665,0.734612105,0.88485284,0.844384901
0.266048409,0.190826169,0.149519002,0.190286907,0.378491165,0.401639453,0.367842227,0.397966382,0.821024637,0.8453576,0.70163061,0.754550762
0.487251298,0.251922401,0.808303707,0.227736478,0.52521923,0.561148049,3.289889379,0.558686058,0.645649828,0.587287294,0.714040664,0.756509887
0.173276748,0.188438276,0.16459358,0.177894295,0.339480264,0.380941684,0.330880339,0.367419612,0.787778106,0.839785889,0.816650672,0.888900019
0.209746659,0.193157637,0.152075287,0.178389105,0.32271365,0.388312741,0.379107898,0.359134874,0.879663596,0.872574523,0.89741181,0.865236988
0.509547159,0.677167109,1.498457402,0.703426308,1.637468351,1.222008921,4.87046177,7.142219366,0.905418329,0.790474592,0.865239269,0.731149776
0.16385186,0.20285678,0.215947277,0.213968598,0.393324802,0.478244295,0.485512986,0.488501005,0.724195535,0.874962641,0.815086928,0.579278896
0.166905639,0.188686211,0.161757875,0.159397331,0.322760413,0.408781772,0.326031297,0.318886412,0.816611964,0.882448541,0.93816981,0.776827101
0.189841802,0.185156385,0.165893723,0.173864163,0.390002677,0.406268879,0.348486194,0.372397423,0.909692668,0.877944376,0.858375929,0.818519411
0.143314881,0.176030033,0.183326355,0.16310545,0.320019894,0.39530429,0.36989,0.345426618,0.881723968,0.781227998,0.801094879,0.901954077
0.196921259,0.19203102,0.214793706,0.171848656,0.385483195,0.374669904,0.430561026,0.346978852,0.884508607,0.898491001,0.864089791,0.790481477
0.187545348,0.206407024,0.194193577,0.223468882,0.409198041,0.419406769,0.36054996,0.440110942,0.808772735,0.843773214,0.761732142,0.812376355
1.302770658,1.090386122,1.218898934,0.58421682,5.874666045,5.310882679,5.931371621,2.593922976,0.77424902,0.861941327,0.900158015,0.822361314
0.170435643,0.188357641,0.171439321,0.178850393,0.335052269,0.382358955,0.343884729,0.322886922,0.774365912,0.839736655,0.881574501,0.876741829
0.96733062,1.071387354,1.028014778,0.510491628,2.658700911,2.324666266,3.743651921,2.30615252,0.8605763,0.880324417,0.900158015,0.857513796
0.191586818,0.191793108,0.168951592,0.174716773,0.373939104,0.355465548,0.328777006,0.368383652,0.789248324,0.769739841,0.849148223,0.737703019
0.440773887,0.859745172,0.510311668,1.092940679,0.785678696,1.998412633,0.361721534,2.20084803,0.848517354,0.824837082,0.791168889,0.811323208
0.171204514,0.186359209,0.177271957,0.184931297,0.351254504,0.379506912,0.353408082,0.356066743,0.794125082,0.782796728,0.825679082,0.90121917
0.381604767,0.307475257,0.3326328,0.499159278,1.089003886,0.759449141,3.343411741,0.934393569,0.82981316,0.752230034,0.846615427,0.68308274
0.618211903,0.258207514,0.188934276,0.175639485,1.851210973,0.801736498,0.171200246,0.47688504,0.869653351,0.926257498,0.862366263,0.868729878
0.182370307,0.208354038,0.170119129,0.18002738,0.425438132,0.414367525,0.343424842,0.391975884,0.853296717,0.847799687,0.856884562,0.871703327
0.307548601,0.162076773,0.207056487,0.21330819,0.688105499,0.587744,0.413220251,0.701992219,0.46560084,0.462401238,0.810836053,0.4845818
0.145838172,0.191171549,0.170249914,0.16283372,0.388251612,0.396471387,0.344240919,0.349199737,0.844895471,0.897367436,0.849678762,0.904748683
0.158667027,0.192808741,0.157151894,0.171932102,0.370140702,0.386889936,0.317018331,0.359134874,0.868987769,0.861506285,0.859321954,0.872181576
0.163840145,0.183736594,0.185059324,0.182294922,0.339187669,0.418630074,0.45471153,0.410688424,0.743549581,0.782331527,0.704835209,0.675175624
0.621093432,0.54813162,0.328694192,0.549890042,1.472358806,0.831211499,0.35667122,1.608684162,0.665391226,0.76840893,0.73753908,0.757887283
0.162079932,0.193627172,0.171670244,0.173767097,0.33300289,0.384503787,0.344220183,0.350872546,0.851121827,0.874701418,0.904274286,0.923006068
0.197662478,0.216309864,0.207376995,0.268392333,0.484658578,0.386667821,0.42471052,0.440525047,0.693028253,0.744896242,0.837864597,0.704774758
0.163932043,0.185040827,0.168325565,0.175793876,0.328638012,0.371011812,0.33761492,0.353775517,0.818374244,0.843568755,0.808110708,0.847620672
0.166585525,0.185627906,0.163251313,0.128986883,0.325470798,0.375113541,0.359716731,0.261580056,0.886856168,0.849165681,0.874452587,0.867845686
0.256535472,0.216085769,0.178388573,0.190804334,0.548560595,0.439375653,0.368607871,0.396322305,0.820428679,0.763163172,0.520760483,0.687354472
0.258484725,0.198924361,0.217944275,0.172595028,0.381166418,0.382758117,0.467976138,0.344264451,0.839858345,0.833997252,0.868143442,0.916899682
0.217873226,0.227063584,0.21167419,0.224382341,0.419271947,0.448445014,0.426634126,0.431479372,0.736006484,0.656166887,0.70089532,0.694130559
0.170501128,0.17873825,0.182943296,0.194603533,0.323780283,0.437215889,0.407060218,0.399243009,0.804855539,0.714546662,0.751056436,0.728836412
0.16958843,0.181428939,0.169988011,0.188712812,0.345035822,0.367971435,0.340957534,0.336906236,0.838467297,0.85831597,0.696820324,0.885621516
0.298203434,0.509712813,1.011876008,1.461549919,0.723626226,1.165375661,0.684873561,2.888776126,0.838870852,0.734069575,0.690358581,0.901700586
0.374180482,0.271141474,0.24929305,0.211960234,0.437806607,0.619040407,0.357856507,0.566873213,0.922762763,0.900499864,0.651506078,0.804273641
0.166441674,0.187233507,0.170046762,0.175998725,0.334104998,0.378074,0.342647522,0.363922624,0.930050986,0.899589815,0.796497617,0.859334266
0.206355726,0.185975111,0.17121591,0.172396747,0.420794528,0.383313596,0.37204031,0.357439819,0.716916823,0.886224457,0.801167754,0.821615648
0.145425513,0.195287828,0.165507986,0.221223364,0.518710224,0.538953484,0.401126748,0.360781932,0.709908363,0.803682706,0.785821418,0.859180203
0.178247556,0.171947441,0.177780826,0.1850753,0.330324893,0.368447619,0.356580643,0.314730498,0.677835586,0.876834875,0.899908485,0.859922413
0.203865427,0.184096495,0.180358725,0.184004232,0.374596349,0.3953624,0.350377671,0.370270599,0.925597881,0.885982748,0.724060411,0.851630825
0.244874672,0.098812651,0.364870981,0.19181339,0.321744713,0.400370399,0.308507501,0.394181584,0.821945906,0.719053887,0.8247261,0.764436651
0.194271862,0.192896701,0.286534231,0.203883741,0.483346312,0.481229522,0.587058644,0.392021444,0.728688547,0.716068581,0.74830225,0.847057225
0.182836825,0.186992373,0.265637255,0.168956426,0.327146065,0.389283062,0.391716191,0.388169116,0.725665727,0.662042536,0.86150346,0.792849285
0.196255857,0.234562704,0.218529945,0.168458767,0.464067921,0.395927554,0.440614535,0.388528197,0.707353207,0.761775275,0.800195206,0.693538561
0.167939716,0.184956654,0.163445468,0.178430902,0.346294928,0.371803472,0.336583425,0.357534991,0.827612195,0.863102756,0.86192401,0.803840088
0.228893672,0.561596397,0.483081167,0.888573781,1.462946458,1.408367157,1.675007128,3.50412065,0.820984599,0.830731809,0.891630553,0.77856187
0.1662194,0.199081403,0.156138578,0.165014392,0.384438356,0.405956654,0.360055309,0.337194553,0.8797949,0.838945703,0.779358371,0.781521382
0.145530802,0.193989064,0.170113177,0.221735118,0.274231523,0.396614924,0.39446444,0.324420739,0.852825346,0.878429829,0.793805918,0.848895474
0.193318995,0.187396094,0.163947971,0.178188012,0.413267873,0.372431462,0.34906427,0.357038525,0.716230543,0.668539487,0.834846063,0.800005921
0.494344691,0.303478731,0.552765071,0.408243296,1.417098399,1.82838203,0.369446206,0.834115858,0.889914303,0.880547306,0.742226487,0.728242764
0.164298176,0.18494553,0.170167709,0.175116536,0.541973586,0.383076261,0.343703676,0.369674334,0.887787136,0.820308197,0.794258639,0.932916306
0.166455894,0.188737132,0.162627646,0.173923839,0.331831107,0.389537805,0.326240778,0.362186478,0.870247752,0.742101066,0.851855671,0.84121327
0.241234647,0.225924412,0.193102596,0.193454342,0.548185332,0.554314286,0.465243908,0.500300104,0.6415566,0.668228825,0.791843639,0.782997823
0.174496657,0.192722304,0.177189778,0.176949384,0.347267369,0.388060978,0.391476333,0.355485251,0.896410068,0.796192633,0.878599936,0.803085995
0.207571901,0.187421885,0.269693682,0.198203119,0.369322238,0.430146853,0.368514745,0.451285396,0.88679913,0.864839444,0.834828783,0.785884479
0.136980729,0.185561262,0.168163014,0.170337255,0.368307799,0.389203486,0.339704464,0.344067272,0.823825035,0.897367436,0.853942542,0.829839556
0.165667989,0.183557388,0.163690518,0.177425995,0.343831829,0.372541193,0.329130178,0.35909644,0.76826314,0.760626364,0.815832797,0.875930543
0.165337868,0.188046501,0.179244657,0.177493576,0.331865275,0.369276947,0.35973378,0.348237021,0.868948519,0.821959531,0.849202522,0.882941227
0.208099444,0.194479875,0.161663111,0.174419858,0.335503522,0.421951986,0.324311015,0.386870222,0.682201871,0.703845081,0.869157866,0.799794243
0.178008501,0.188381678,0.164125263,0.180927183,0.33458298,0.378711822,0.342033239,0.368367822,0.793919075,0.828669704,0.865620483,0.895862041
0.166575585,0.190877401,0.171518054,0.173542028,0.353602331,0.392372015,0.343962515,0.351164101,0.785956535,0.879990016,0.825475127,0.84336556
0.195194361,0.199935946,0.157618634,0.18307979,0.36997275,0.385972383,0.333645322,0.364089991,0.704922321,0.828710114,0.86345108,0.859814866
0.239093012,0.288019413,2.202714234,0.573053184,0.482103649,0.696312013,2.141013852,1.774506488,0.768076744,0.690917234,0.57065738,0.762123583
0.167197318,0.195474628,0.091252147,0.174514239,0.390759752,0.385799471,0.184296616,0.272471042,0.759848275,0.825158169,0.840220778,0.88266346
0.16718956,0.185769829,0.161730443,0.172009798,0.325365662,0.38713769,0.324336325,0.34444309,0.749691298,0.86638537,0.895353438,0.858380196
0.160091762,0.174648258,0.177022821,0.195157583,0.327285536,1.772657926,0.35885722,0.395115497,0.814202256,0.918255284,0.818013304,0.872533002
0.205543469,0.24431422,0.182974395,0.34419039,0.331272951,0.882702021,0.420083208,0.346204659,0.863832731,0.775959007,0.809304142,0.82516857
0.164277289,0.194849317,0.1704904,0.166135903,0.338954353,0.393645113,0.342235076,0.353290509,0.874595626,0.736111732,0.823708317,0.82085895
0.138771125,0.168239743,0.178666169,0.199099935,0.281386117,0.338664525,0.359417763,0.400117777,0.865357161,0.875748933,0.904552397,0.854263384
0.166875665,0.18836987,0.168697449,0.169982608,0.345161783,0.398074236,0.339812454,0.354890334,0.835931109,0.824656215,0.778929899,0.776412735
0.265987029,0.197187711,0.195570455,0.212572308,0.305532673,0.463848914,0.364227236,0.493188119,0.882140305,0.880490257,0.712536487,0.749877873
0.169925372,0.189823026,0.157109574,0.172960037,0.372224704,0.365749863,0.316009652,0.354947227,0.667539561,0.832371839,0.855250595,0.812633692
0.193137554,0.201521725,0.170483715,0.187030459,0.372593058,0.807246812,0.576115813,0.660893987,0.829780499,0.829149166,0.705259454,0.76223136
0.245832005,0.203596692,0.247926462,0.21227441,0.460038243,0.689719146,0.782897719,0.539646954,0.726584198,0.855030954,0.76606522,0.787583722
0.209651525,0.244694756,0.220757974,0.199985895,0.420822224,0.491492073,0.478360126,0.400976186,0.680728362,0.735820098,0.716462649,0.683212678
0.220333967,0.380190864,0.794783553,0.240136436,0.400770102,0.543503218,1.870965132,0.560631779,0.789131602,0.830988359,0.693755963,0.66218325
0.160849818,0.186222015,0.207077435,0.182580014,0.348900719,0.376387766,0.400913648,0.367339634,0.833890435,0.742126634,0.758394778,0.776593275
0.166620479,0.184726127,0.161984746,0.174701823,0.327644586,0.378559981,0.324860462,0.332906097,0.821752288,0.796068594,0.848120129,0.846911927
0.398793744,0.677167109,0.765957929,0.379139798,0.551439944,2.32040402,1.71554802,7.172905015,0.834968867,0.856093932,0.718123163,0.688213356
0.168646584,0.188722942,0.167794381,0.166729697,0.347155993,0.403911647,0.336514032,0.353579748,0.894252363,0.79806272,0.77134482,0.877950352
0.213341151,0.215274981,0.174353985,0.196094313,0.395769547,0.449593886,0.351371083,0.488410031,0.879626446,0.830605515,0.744779532,0.755903743
0.155568205,0.206076913,0.186413892,0.170416194,0.369251043,0.402859493,0.380943484,0.338430016,0.876437467,0.888061966,0.864060519,0.856845706
0.285664746,0.450825465,0.852696198,0.935566454,1.041344946,0.962243556,0.894514949,2.329039046,0.759501923,0.693218941,0.665814914,0.901700586
0.140943491,0.211479494,0.177273988,0.161013842,0.362713301,0.37867947,0.284992855,0.371844042,0.83612919,0.73722282,0.733819486,0.732890464
0.169256274,0.233539609,0.244716293,0.338000954,0.400841969,0.441534849,0.376821055,0.482050306,0.712508025,0.79349551,0.709796835,0.738493134
0.174797834,0.197920802,0.250551548,0.203157206,0.345006111,0.478244295,0.486959652,0.490610733,0.648735088,0.682687397,0.774672121,0.66206797
0.163819619,0.18989072,0.178126552,0.181976534,0.345518341,0.348794554,0.35718983,0.339600339,0.823302654,0.877415855,0.900356018,0.831262931
0.171871612,0.189351517,0.149933547,0.177816469,0.296454746,0.383935184,0.337402264,0.370640853,0.812583793,0.887223118,0.842117466,0.767474769
0.165585819,0.245497261,0.160032327,0.204185152,0.268996304,0.396194396,0.329747475,0.370955888,0.747141993,0.808124584,0.77365189,0.791007368
0.236107264,0.186148737,0.169235495,0.196743478,0.344093016,0.38988864,0.440241728,0.471277503,0.80397965,0.77660773,0.810642586,0.872547174
0.164063516,0.1854783,0.170813049,0.175606045,0.344629826,0.377782275,0.342942306,0.347584495,0.803199514,0.778952483,0.917976328,0.899425342
0.198437026,0.230975559,0.186779981,0.216630362,0.348632148,0.754602196,0.45381933,0.576731434,0.780372968,0.847486917,0.80054539,0.79448798
0.163823615,0.190885711,0.178218543,0.175613212,0.353874747,0.38300767,0.357925,0.359249745,0.869358283,0.894460397,0.924018878,0.871476682
0.373480654,0.343294373,0.400877185,0.428893485,1.645980171,0.907549914,4.419216961,1.020108255,0.89529815,0.819507714,0.671447935,0.781837598
0.198160301,0.202144101,0.192684023,0.234552917,0.347168209,0.450612339,0.341892235,0.482279202,0.801861561,0.607542591,0.734151326,0.846172652
0.161425999,0.18724211,0.200239496,0.164356289,0.336549202,0.530441081,0.402097867,0.529744322,0.775446615,0.879705308,0.793611012,0.819893895
0.163348642,0.181019445,0.170747842,0.189563697,0.3312139,0.372610994,0.343573345,0.355245371,0.829649552,0.875611976,0.87768163,0.867394877
0.159200597,0.193069605,0.161379968,0.168502465,0.387634089,0.39517783,0.412561823,0.353413802,0.7836414,0.672738632,0.588452518,0.738183022
0.23351723,0.256758086,0.208965427,0.279392268,0.649924112,0.689643196,0.697728643,0.868904282,0.652030076,0.762815937,0.605240593,0.748810845
0.164846384,0.191482298,0.177328747,0.160316478,0.375219156,0.421569945,0.37610836,0.367972434,0.897710256,0.841345682,0.863141191,0.878735955
0.284827071,0.24765369,0.194619183,0.262958152,0.574316747,0.512022254,0.337109245,0.529736121,0.877193589,0.788894847,0.777330751,0.759754079
0.166735735,0.189173589,0.168813313,0.172746686,0.334737909,0.379997599,0.340782813,0.350025813,0.894342814,0.81791376,0.899981904,0.883417072
0.250991889,0.200772571,0.164570272,0.19873008,0.416877725,0.492434398,0.441604479,0.338257627,0.745857711,0.811295282,0.775030044,0.82516857
0.156566963,0.209831331,0.137248485,0.189919939,0.303152937,0.375228053,0.322892192,0.35631787,0.871907445,0.644944272,0.848885435,0.743129245
0.169710206,0.195484892,0.153702003,0.180770679,0.462634304,0.582114047,0.393504799,0.503942039,0.870137774,0.875993696,0.737949278,0.76343505
0.163873729,0.189546908,0.160319079,0.169568786,0.3289894,0.393678398,0.32182537,0.344876787,0.852937641,0.858261836,0.647239452,0.761385576
0.165183095,0.185557545,0.157683517,0.172279403,0.331264528,0.372106822,0.316297565,0.345477479,0.850609164,0.852697354,0.781914274,0.864022568
0.19043761,0.213038786,0.266452397,0.181621494,0.347589211,0.411773421,0.4533471,0.405010874,0.860389257,0.67241818,0.840097073,0.755834843
0.226189454,0.219368354,0.170788174,0.178910789,0.417111968,0.382112954,0.345919778,0.338466437,0.712806559,0.67034277,0.83567074,0.665347242
0.163872571,0.194632725,0.172664287,0.189926281,0.339694376,0.31490295,0.350224319,0.382536618,0.863126435,0.792702699,0.820064995,0.835630922
0.166040489,0.186257496,0.169602552,0.175464072,0.306628192,0.375849362,0.341698409,0.35186817,0.776876163,0.751822378,0.891458778,0.831198799
0.182445067,0.188098206,0.205806131,0.174965559,0.340151028,0.374795204,0.435243847,0.370265634,0.833218884,0.874937286,0.874667625,0.850507643
0.188689707,0.208567449,0.304396695,0.245568293,0.385487188,0.421368066,0.629008304,0.50818838,0.684977565,0.638343972,0.706039005,0.674935689
0.175878148,0.201626521,0.196174424,0.203471984,0.416872187,0.44547339,0.395825069,0.488999205,0.650499115,0.633390884,0.642167207,0.748997008
0.367785214,0.240609355,0.19689611,0.206001939,1.297995346,0.678004396,0.370828933,0.77109816,0.77176439,0.881366457,0.827515305,0.895148579
0.133002364,0.297176486,0.191710149,0.227509776,0.493758255,0.686348839,0.406580145,0.540263965,0.616339412,0.680666486,0.796967608,0.893976623
0.187472451,0.198255811,0.191125048,0.283050764,0.527600541,0.695116037,0.369307783,0.296264838,0.865730588,0.810657743,0.868566656,0.806773317
0.208778319,0.225372435,0.191103302,0.198778329,0.503456572,0.36399279,0.686707513,0.342077686,0.649412518,0.691876022,0.664875154,0.631349396
0.17879864,0.17846626,0.22455102,0.172832086,0.361150183,0.39385138,0.30295404,0.358789894,0.877872318,0.804333351,0.839894872,0.78934035
0.172805669,0.191626536,0.305628798,0.231989659,0.521578187,0.463108707,0.459836117,0.560821432,0.859487897,0.529723651,0.628179406,0.538494501
0.177218228,0.188272457,0.192347523,0.164379991,0.321598855,0.411502122,0.395512752,0.33521789,0.828609663,0.909802476,0.842126886,0.847995464
0.21033147,0.237109071,0.23844262,0.309841664,0.455507774,0.561202211,0.533759448,1.045190851,0.906205616,0.88549379,0.819764189,0.72199634
0.350416866,0.333070332,0.197132681,0.295791596,0.855047526,0.348090865,0.416631928,0.650890959,0.846909691,0.861481773,0.673923166,0.821528951
0.161641907,0.191137722,0.161632596,0.17476427,0.34862334,0.286781143,0.333657972,0.355335285,0.820339593,0.890396382,0.851040197,0.821368533
0.177614234,0.188722942,0.16569977,0.166729697,0.356142519,0.378438792,0.332314672,0.334403291,0.818627764,0.877460532,0.837566612,0.915906376
0.190364294,0.209021485,0.187131868,0.188938759,0.397358557,0.443610536,0.413485376,0.423790643,0.744683832,0.729023075,0.610507939,0.537808944
0.175569683,0.189518384,0.162737615,0.177902208,0.292582293,0.358944623,0.327591093,0.328356125,0.850503748,0.819943066,0.778245817,0.850010236
0.265757028,0.31895383,1.384650194,0.936299765,0.471554584,0.888771809,2.041687569,1.884073074,0.679987427,0.607478928,0.589070483,0.738650916
0.167465525,0.189352392,0.118549162,0.173846572,0.344768309,0.387909518,0.385955753,0.367220191,0.851848795,0.884955499,0.857244741,0.749618769
0.339760757,0.265458274,0.198554344,0.176325939,0.685370125,0.434746888,0.25765867,0.439812633,0.855696256,0.847507641,0.871077126,0.922679718
0.161608492,0.197269108,0.1773413,0.172904111,0.338987636,0.380735047,0.3563171,0.330481774,0.820604722,0.851827702,0.840343388,0.775630853
0.182597447,0.190913394,0.191262926,0.184620333,0.333588768,0.426241514,0.401197012,0.414343445,0.896724559,0.799919585,0.908578083,0.867803386
0.186167842,0.187031149,0.168408763,0.169828087,0.376332268,0.442118815,0.339830653,0.313253767,0.846011856,0.816161709,0.86817024,0.871703327
0.201817443,0.360008847,0.168032292,0.188887077,0.474355973,0.408993238,0.42307947,0.387808557,0.652507478,0.566727412,0.760933313,0.736277036
0.170768551,0.192577843,0.160537443,0.163887351,0.342828611,0.386616706,0.327144329,0.336640933,0.876908297,0.919130078,0.851423262,0.856882406
0.16698087,0.193146162,0.171836775,0.176029423,0.329518846,0.375972531,0.352183334,0.353606977,0.838488068,0.835522889,0.878482334,0.874037046
0.182370307,0.189655589,0.159676166,0.168277461,0.425438132,0.386428664,0.322441089,0.353061724,0.853296717,0.885498615,0.834333775,0.896110109
0.281837199,0.384915117,0.480542648,0.25807012,1.905027163,1.615613261,2.063884492,1.697301139,0.800847205,0.765584664,0.816680394,0.752267736
0.216234457,0.185604531,0.171009858,0.173034998,0.573417393,0.3754507,0.344607337,0.395526893,0.655650697,0.681995186,0.710715191,0.615936575
0.15889195,0.194379849,0.171346307,0.177233771,0.3490367,0.354743417,0.346677862,0.349282774,0.869039838,0.806415705,0.859686875,0.845394023
0.224719261,0.186415905,0.171765657,0.179227664,0.347541223,0.370158845,0.347291059,0.371271377,0.905962354,0.857719351,0.851295912,0.858250178
0.314887845,0.330895672,0.179152716,0.194811572,0.646715689,0.508187054,1.754913136,0.44846008,0.843318311,0.838551743,0.834468588,0.827432325
0.198211503,0.166040645,0.359500693,0.210696519,0.305975686,0.399762094,0.345442917,0.35701177,0.834022569,0.797506671,0.721444914,0.857168453
0.266983938,0.529111283,0.171200423,0.195292713,0.319886678,1.168698996,0.358662519,0.394821974,0.880020459,0.921673527,0.856320548,0.846608973
0.183572016,0.214662863,0.289632506,0.268176565,0.379634808,0.447904834,0.6261654,0.579052082,0.506871112,0.638570308,0.63909755,0.590917404
0.164386432,0.186062249,0.169076302,0.176423026,0.327981882,0.780833878,0.356459004,0.358958851,0.80784051,0.843951683,0.75689989,0.851589463
0.296596928,0.251124289,0.252135829,0.207340742,0.520054903,0.496491735,0.385372954,0.527404105,0.777755765,0.835222332,0.787987079,0.839129688
0.179164902,0.196623016,0.162364937,0.16310545,0.355272064,0.396210454,0.328381104,0.345426618,0.859338978,0.904586242,0.809629812,0.855629954
0.16713777,0.186115949,0.159191114,0.178793478,0.318281846,0.373325018,0.319576422,0.341778348,0.807998868,0.801608922,0.732265881,0.671059449
0.161595648,0.187171059,0.173866246,0.180746882,0.342775956,0.384627626,0.352226659,0.365744647,0.809571998,0.845285477,0.797032064,0.889755225
0.17653548,0.18013596,0.1818541,0.201783892,0.35642712,0.335664184,0.484762755,0.328158821,0.663127599,0.759093407,0.651023688,0.803487495
0.168275765,0.200915404,0.135668392,0.160561165,0.338540378,0.403485488,0.273112891,0.322503678,0.798609186,0.805869314,0.584324546,0.841892167
0.197314436,0.207662343,0.200570774,0.184048801,0.39560886,0.416406971,0.402181389,0.369077758,0.859438421,0.838824838,0.895705539,0.897611068
0.330313927,0.352555897,0.214321872,0.189382489,0.51380421,0.695237131,0.373793346,0.321729927,0.778809891,0.81193804,0.842359882,0.669169011
0.281022505,0.236784515,0.481379009,0.223247552,0.530051941,0.60839577,4.722906518,0.483225393,0.784182646,0.841332787,0.596972565,0.534763245
0.168267895,0.18841077,0.173375858,0.179193289,0.34326514,0.371743364,0.347707259,0.360943139,0.851919155,0.863859286,0.842372386,0.896787912
0.164597883,0.189623746,0.18860328,0.185319609,0.334742628,0.374226539,0.367259685,0.362906062,0.922897192,0.893292158,0.899392898,0.833562817
0.164271079,0.228345102,0.242264761,0.160086268,0.441396711,0.477050073,0.342584647,0.340554442,0.697670011,0.805267556,0.890854901,0.9112253
0.243091203,0.284580929,0.190255356,0.189229863,0.52015392,0.35968164,1.409468488,0.584926011,0.922828454,0.797272255,0.901583909,0.846069879
0.157867315,0.196122156,0.165758002,0.169492943,0.327676503,0.380383666,0.333604463,0.347945642,0.850012306,0.799426445,0.91555986,0.897223838
0.184157523,0.204180927,0.188730844,0.177239605,0.382452783,0.476993341,0.455245181,0.363745655,0.855231647,0.843123955,0.771631193,0.798991613
0.91565999,0.217983057,0.201664686,0.210911968,2.264167314,0.446669637,0.488189247,0.396298336,0.751541646,0.778541555,0.842862918,0.87301312
